Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
23:43:12.0227	85392.023	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	870.79999	8.42359	175.27913	13.62343	371625.15625	9.76882	132.99406	15.15653	147790.51563	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0294	85392.029	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	873.20001	8.42359	175.27913	13.62343	371625.15625	9.76882	132.99406	15.15653	147790.51563	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0361	85392.036	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	875.70001	8.42359	175.27913	13.62343	371625.15625	9.76882	132.99406	15.15653	147790.51563	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0427	85392.043	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	875.70001	8.42359	175.27913	13.62343	371625.15625	9.76882	132.99406	15.15653	147790.51563	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0494	85392.049	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	877.79999	8.42359	175.27913	13.62343	371625.15625	9.76882	132.99406	15.15653	147790.51563	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0561	85392.056	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	879.70001	8.42359	175.27913	13.62343	371625.15625	9.76882	132.99406	15.15653	147790.51563	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0627	85392.063	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	879.70001	8.42359	175.27913	13.62343	371625.15625	9.76882	132.99406	15.15653	147790.51563	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0694	85392.069	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	881.00000	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0761	85392.076	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	882.20001	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0827	85392.083	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	882.20001	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0894	85392.089	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	883.59998	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.0961	85392.096	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	885.29999	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1027	85392.103	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	885.29999	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1094	85392.109	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	887.40002	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1161	85392.116	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	889.09998	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1227	85392.123	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	889.09998	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1294	85392.129	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	890.70001	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1361	85392.136	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	892.29999	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1427	85392.143	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	892.29999	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1494	85392.149	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	893.59998	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1561	85392.156	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	894.50000	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1627	85392.163	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	894.50000	8.42374	175.27913	13.62268	371627.78125	9.76837	132.98938	15.15706	147791.21875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1694	85392.169	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	895.59998	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1761	85392.176	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	896.90002	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1827	85392.183	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	896.90002	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1894	85392.189	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	898.20001	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.1961	85392.196	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	899.70001	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2027	85392.203	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	899.70001	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2094	85392.209	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	901.29999	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2161	85392.216	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	903.20001	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2227	85392.223	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	903.20001	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2294	85392.229	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	905.00000	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2361	85392.236	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	906.59998	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2427	85392.243	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	906.59998	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2494	85392.249	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	907.90002	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2561	85392.256	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	909.29999	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2627	85392.263	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	909.29999	8.42344	175.27565	13.62218	371630.78125	9.76852	132.98233	15.15706	147791.12500	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2694	85392.269	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	910.40002	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2761	85392.276	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	911.29999	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2827	85392.283	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	911.29999	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2894	85392.289	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	912.29999	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.2961	85392.296	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	913.50000	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3027	85392.303	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	913.50000	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3094	85392.309	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	914.79999	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3161	85392.316	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	916.20001	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3227	85392.323	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	916.20001	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3294	85392.329	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	917.79999	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3361	85392.336	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	919.40002	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3427	85392.343	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	919.40002	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3494	85392.349	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	921.20001	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3561	85392.356	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	923.09998	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3627	85392.363	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	923.09998	8.42374	175.27217	13.62043	371633.78125	9.76867	132.98703	15.15785	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.61230	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3694	85392.369	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	925.29999	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3761	85392.376	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	927.40002	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3827	85392.383	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	927.40002	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3894	85392.389	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	929.29999	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.3961	85392.396	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	931.00000	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.4027	85392.403	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	931.00000	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.4094	85392.409	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	931.90002	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.4161	85392.416	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	933.09998	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.4227	85392.423	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	933.09998	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.4294	85392.429	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	934.20001	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
23:43:12.4361	85392.436	0.00000	0.00000	0.00000	0.00000	0.00000	42273.26953	0.00000	0.00000	0.00000	0.00000	935.00000	8.42389	175.28609	13.62293	371637.53125	9.76837	132.98703	15.15653	147791.71875	152.13234	3.00000	10.00000	10.02100	354.11755	353.90659	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.00000	0.25000	3.00000
