Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
23:16:15.1319	83775.132	318.34262	270.46298	132768.87500	210.17320	201.07445	6127.63574	200.91801	210.67764	411.59564	-9.75963	1548.90002	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1344	83775.134	318.38004	270.30237	128859.59375	205.56747	199.44748	5912.20410	197.09032	208.57126	405.66156	-11.48094	1548.90002	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1369	83775.137	318.50021	269.92255	125588.26563	200.61797	199.21410	5685.50537	195.13835	205.26234	400.40070	-10.12399	1548.90002	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1394	83775.139	318.89423	269.60068	123668.62500	196.60852	200.17482	7071.89111	195.62460	201.52693	397.15155	-5.90233	1545.90002	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1419	83775.142	319.24231	269.46649	123280.41406	194.35936	201.93523	7460.10791	198.22351	198.17961	396.40314	0.04390	1545.90002	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1444	83775.144	319.44864	269.45337	124257.01563	194.04558	203.85086	6537.59229	202.00377	196.04539	398.04916	5.95837	1545.90002	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1469	83775.147	319.49252	269.36691	126419.03906	196.10017	205.42960	5953.30713	205.80219	195.77837	401.58057	10.02382	1545.90002	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1494	83775.149	319.56607	269.22522	129598.89063	200.30627	206.33629	4610.08057	208.58636	198.00591	406.59229	10.58046	1568.09998	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1519	83775.152	319.80576	269.02737	133009.71875	205.42470	206.47743	3479.83960	209.90791	201.93970	411.84760	7.96822	1568.09998	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1544	83775.154	320.08621	268.82587	135533.75000	209.76033	205.76582	4793.22754	209.57994	206.21889	415.79883	3.36105	1568.09998	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1569	83775.157	320.36325	268.63281	136401.46875	212.06094	204.53081	5660.94336	207.54767	209.65817	417.20584	-2.11050	1568.09998	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1594	83775.159	320.58823	268.56561	135238.35938	211.81465	202.90181	5914.41895	204.09579	211.50183	415.59763	-7.40604	1557.80005	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1619	83775.162	320.60129	268.47684	132409.62500	209.30544	200.95421	6322.25342	200.06337	211.36130	411.42468	-11.29793	1557.80005	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1644	83775.164	320.47949	268.26324	128990.14844	205.39157	199.58754	6178.94629	196.78471	209.27910	406.06381	-12.49438	1557.80005	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1669	83775.167	320.50653	268.03101	126161.75000	201.18933	199.34654	5532.96924	195.52170	205.99455	401.51624	-10.47285	1557.80005	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1694	83775.169	320.75821	267.73792	124543.43750	197.88829	200.38403	6197.08203	196.56540	202.02083	398.58624	-5.45543	1551.59998	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1719	83775.172	321.04764	267.53149	124281.27344	195.93953	202.10240	6459.24707	199.49850	198.45659	397.95508	1.04192	1551.59998	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1744	83775.174	321.23965	267.49689	125131.79688	195.45790	204.06458	5860.85400	203.19125	196.12083	399.31207	7.07042	1551.59998	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1769	83775.177	321.16132	267.44638	126894.64844	196.83864	205.58228	5944.94824	206.66241	195.60101	402.26343	11.06140	1551.59998	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1794	83775.179	321.07687	267.30331	129477.28906	200.12614	206.48779	4911.38916	208.91418	197.47499	406.38916	11.43919	1573.80005	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1819	83775.182	321.09369	267.12271	132321.53125	204.39180	206.55917	3312.02344	209.64214	201.35771	410.99985	8.28442	1573.80005	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1844	83775.184	321.20288	266.90332	134533.37500	208.35793	205.70769	3792.85303	208.74014	205.73962	414.47977	3.00052	1573.80005	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1869	83775.187	321.34369	266.65765	135368.14063	210.65829	204.34570	4670.07422	206.36267	209.44957	415.81226	-3.08690	1573.80005	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1894	83775.189	321.48175	266.59976	134450.54688	210.83652	202.56203	5725.10938	202.79942	211.61420	414.41364	-8.81477	1564.00000	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1919	83775.192	321.43829	266.57581	131999.68750	208.91025	200.62048	6632.22900	199.01839	211.71454	410.73291	-12.69615	1564.00000	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1944	83775.194	321.24686	266.48883	129075.87500	205.65021	199.42862	6555.56592	196.36600	209.82001	406.18600	-13.45401	1564.00000	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1969	83775.197	321.09219	266.22177	126692.68750	202.10866	199.43988	5529.62939	195.84200	206.48503	402.32703	-10.64304	1564.00000	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.1994	83775.199	321.14496	265.95731	125401.24219	199.26329	200.55655	5339.27930	197.46237	202.53169	399.99408	-5.06932	1554.50000	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2019	83775.202	321.22681	265.76389	125283.79688	197.56218	202.27803	5456.71973	200.57697	198.93068	399.50763	1.64629	1554.50000	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2044	83775.204	321.25568	265.65689	126027.96094	196.98238	204.12000	5252.81543	204.27225	196.36226	400.63452	7.90999	1554.50000	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2069	83775.207	321.18787	265.61441	127444.68750	197.81348	205.62682	5846.55322	207.41594	195.58435	403.00031	11.83159	1554.50000	0.00015	20.43768	1.25644	372148.28125	5.20973	76.22319	8.86660	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2094	83775.209	321.03091	265.52124	129519.22656	200.21158	206.59319	5085.70020	209.24832	197.21025	406.45856	12.03807	1572.59998	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2119	83775.212	320.81473	265.39120	131859.75000	203.76268	206.75407	3361.04126	209.45482	200.74542	410.20026	8.70940	1572.59998	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2144	83775.214	320.80148	265.23590	133697.01563	207.21404	205.92584	2956.50366	208.00708	205.15027	413.15735	2.85681	1572.59998	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2169	83775.217	320.80038	265.05414	134450.82813	209.52510	204.41573	3936.00220	205.21057	209.08560	414.29617	-3.87503	1572.59998	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2194	83775.219	320.85281	264.88858	133623.93750	209.82393	202.52516	5671.71826	201.54126	211.51555	413.05682	-9.97429	1565.00000	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2219	83775.222	320.78839	265.02280	131530.17188	208.35916	200.63042	6927.78027	197.98996	211.90973	409.89969	-13.91977	1565.00000	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2244	83775.224	320.48242	264.93802	129045.96094	205.66187	199.53638	6962.46875	195.78983	210.28741	406.07724	-14.49759	1565.00000	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2269	83775.227	320.12091	264.77145	127097.01563	202.65417	199.67719	5651.45117	195.96333	207.02731	402.99066	-11.06398	1565.00000	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2294	83775.229	319.96826	264.50244	126144.70313	200.26700	200.91415	4595.81396	198.10934	203.09552	401.20486	-4.98618	1556.50000	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2319	83775.232	319.93851	264.28738	126180.59375	198.87573	202.56924	4559.92773	201.62827	199.31471	400.94299	2.31355	1556.50000	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2344	83775.234	319.83890	264.22006	126848.38281	198.27960	204.26366	4902.08398	205.38718	196.51056	401.89774	8.87662	1556.50000	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2369	83775.237	319.68527	264.31140	127946.97656	198.74574	205.62090	5832.64697	208.20015	195.46901	403.66916	12.73114	1556.50000	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2394	83775.239	319.48260	264.39487	129565.79688	200.50861	206.58446	5262.06055	209.51834	196.80580	406.32416	12.71254	1570.30005	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2419	83775.242	319.18515	264.35806	131386.34375	203.15742	206.67348	3336.81543	209.18994	200.32762	409.51758	8.86232	1570.30005	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2444	83775.244	318.84616	264.26038	132865.34375	206.01149	205.89984	2154.73877	207.23340	204.78802	412.02142	2.44537	1570.30005	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2469	83775.247	318.71039	264.08450	133435.92188	208.05084	204.45738	3430.03955	204.08755	208.74271	412.83026	-4.65515	1570.30005	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2494	83775.249	318.62943	264.02039	132682.14063	208.53334	202.51855	5739.98828	200.20175	211.40410	411.60583	-11.20235	1565.69995	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2519	83775.252	318.43433	264.06540	130852.35938	207.41573	200.61969	7220.98926	196.75278	212.02766	408.78046	-15.27489	1565.69995	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2544	83775.254	318.12064	264.15149	128815.59375	205.31516	199.55350	7317.34229	195.02977	210.64223	405.67200	-15.61246	1565.69995	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2569	83775.257	317.68362	264.15881	127323.10938	202.98860	199.81560	5863.16113	195.87004	207.49356	403.36359	-11.62352	1565.69995	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2594	83775.259	317.37799	263.99796	126770.35938	201.19307	201.10457	4014.66333	198.78687	203.52948	402.31635	-4.74261	1561.19995	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2619	83775.262	317.20953	263.88474	127060.75000	200.08167	202.84013	3680.66772	202.82025	199.73100	402.55127	3.08925	1561.19995	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2644	83775.264	317.03940	263.83856	127667.10156	199.58470	204.38939	4714.29199	206.64035	196.68169	403.32202	9.95866	1561.19995	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2669	83775.267	316.75330	264.01752	128488.64844	199.71239	205.69997	5948.04541	209.18356	195.29025	404.47382	13.89331	1561.19995	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2694	83775.269	316.39136	264.20499	129657.32813	200.73837	206.48143	5539.66162	210.03168	196.47914	406.51080	13.55254	1566.40002	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2719	83775.272	316.03018	264.24512	131000.82031	202.63652	206.79155	3568.31885	209.06906	199.69798	408.76703	9.37108	1566.40002	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.2744	83775.274	315.58264	264.27725	132053.03125	204.81790	206.03676	1499.91504	206.62694	204.06065	410.68759	2.56628	1566.40002	0.00031	20.42724	1.25743	372158.53125	5.20943	76.21380	8.86475	147945.43750	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
