Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
02:06:28.7142	7588.714	294.60190	269.83337	129129.72656	203.53020	202.35835	1636.67664	201.84227	203.57652	405.41879	-1.73425	1350.90002	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7167	7588.717	295.47079	270.21680	130921.51563	205.29602	203.21443	1193.13879	203.34206	204.99849	408.34055	-1.65643	1350.90002	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7192	7588.719	296.38138	270.63144	132281.39063	206.46805	204.14008	1659.30823	204.55887	205.90697	410.46582	-1.34810	1350.90002	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7217	7588.722	297.30017	270.96381	132869.31250	206.71098	204.85628	2128.78662	205.14201	206.23857	411.38058	-1.09656	1350.90002	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7242	7588.724	298.25024	271.30710	132404.37500	205.92944	204.98862	1663.86194	204.80191	205.84386	410.64575	-1.04195	1350.90002	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7267	7588.727	299.18411	271.59113	131087.70313	204.31586	204.66849	678.05109	203.76653	204.78438	408.55090	-1.01785	1350.90002	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7292	7588.729	300.13629	271.87396	129332.78125	202.39696	203.97092	1417.32117	202.31625	203.39693	405.71320	-1.08067	1350.90002	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7317	7588.732	301.04190	272.11871	127676.15625	200.67458	203.08846	3064.36646	200.94615	202.14153	403.08768	-1.19537	1350.90002	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7342	7588.734	301.98422	272.35938	126560.19531	199.68454	202.39532	4180.32520	199.99071	201.28539	401.27609	-1.29468	1350.50000	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7367	7588.737	302.88391	272.59436	126286.35156	199.66267	202.05118	4454.16895	199.74474	201.09062	400.83536	-1.34589	1350.50000	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7392	7588.739	303.79575	272.85800	126730.93750	200.55431	201.90506	4009.58081	200.10085	201.41797	401.51880	-1.31712	1350.50000	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7417	7588.742	304.69196	273.18140	127836.78125	202.04913	202.19661	2903.74048	200.95729	202.31467	403.27197	-1.35738	1350.50000	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7442	7588.744	305.55817	273.44138	129340.31250	203.85085	202.67636	1511.02185	202.14841	203.53085	405.67926	-1.38245	1350.19995	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7467	7588.747	306.45868	273.75345	130897.37500	205.44165	203.50055	1230.37659	203.34515	204.76733	408.11249	-1.42218	1350.19995	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7492	7588.749	307.33920	274.03482	132082.76563	206.47055	204.37100	1610.88110	204.27777	205.63028	409.90805	-1.35251	1350.19995	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7517	7588.752	308.20346	274.32431	132525.46875	206.57455	204.97939	1829.41772	204.65678	205.97560	410.63239	-1.31882	1350.19995	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7542	7588.754	309.15143	274.59009	132022.78125	205.71504	205.14771	1392.31799	204.22502	205.56154	409.78656	-1.33652	1350.19995	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7567	7588.757	310.01617	274.79990	130803.28125	204.14642	204.78033	922.15967	203.26355	204.64403	407.90759	-1.38048	1350.19995	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7592	7588.759	310.88382	274.97098	129192.92188	202.28535	204.08199	1597.78101	202.03644	203.36285	405.39929	-1.32642	1350.19995	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7617	7588.762	311.77536	275.11075	127765.89844	200.78584	203.34766	2974.62036	200.98756	202.15346	403.14102	-1.16589	1350.19995	0.00031	20.43768	1.25344	372150.53125	5.20928	76.21145	8.86212	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7642	7588.764	312.63480	275.26025	126862.83594	199.97783	202.69684	3877.68604	200.34982	201.39723	401.74707	-1.04741	1349.80005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7667	7588.767	313.51807	275.41730	126656.48438	199.99356	202.34705	4084.03687	200.29097	201.14630	401.43726	-0.85533	1349.80005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7692	7588.769	314.44177	275.62213	127165.60938	200.96310	202.26212	3574.90869	200.69234	201.49367	402.18600	-0.80133	1349.80005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7717	7588.772	315.27631	275.77032	128216.36719	202.48778	202.48123	2524.15454	201.49994	202.31421	403.81415	-0.81427	1349.80005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7742	7588.774	316.11880	275.95624	129581.17969	204.12755	202.94469	1368.45105	202.47591	203.49208	405.96799	-1.01617	1349.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7767	7588.777	316.91486	276.12213	130929.05469	205.51489	203.71446	1272.43945	203.46405	204.61417	408.07822	-1.15012	1349.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7792	7588.779	317.69739	276.30344	131934.04688	206.39212	204.37636	1617.54346	204.10919	205.51859	409.62778	-1.40939	1349.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7817	7588.782	318.46527	276.47278	132252.79688	206.32599	204.91745	1725.31714	204.26601	205.89552	410.16153	-1.62952	1349.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7842	7588.784	319.21008	276.64883	131740.68750	205.45001	204.98856	1374.87854	203.81960	205.52766	409.34726	-1.70807	1349.69995	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7867	7588.787	319.93103	276.74039	130600.47656	203.92245	204.69620	1051.88757	202.96599	204.63640	407.60239	-1.67041	1349.69995	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7892	7588.789	320.67865	276.88019	129177.50000	202.19205	204.14136	1629.26135	201.95656	203.44403	405.40057	-1.48747	1349.69995	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7917	7588.792	321.42419	276.87540	127924.89063	200.85097	203.49083	2815.62866	201.15236	202.28053	403.43289	-1.12817	1349.69995	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7942	7588.794	322.17960	276.93484	127194.85156	200.25742	202.98268	3545.67212	200.77399	201.46535	402.23932	-0.69136	1349.30005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7967	7588.797	322.95499	277.01135	127126.16406	200.43324	202.71179	3614.35791	200.93802	201.21510	402.15314	-0.27708	1349.30005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.7992	7588.799	323.73898	277.14798	127663.49219	201.40224	202.55646	3077.03052	201.39285	201.62126	403.01410	-0.22841	1349.30005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8017	7588.802	324.49048	277.13535	128654.80469	202.89307	202.76118	2085.71411	202.13591	202.37383	404.50974	-0.23792	1349.30005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8042	7588.804	325.19147	277.14511	129836.77344	204.36212	203.09616	1240.24500	202.87491	203.51207	406.38696	-0.63716	1349.09998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8067	7588.807	325.90051	277.16754	131013.42969	205.60934	203.64250	1345.77209	203.54037	204.69502	408.23541	-1.15465	1349.09998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8092	7588.809	326.56876	277.19601	131836.90625	206.31175	204.23253	1692.99219	203.92909	205.57263	409.50171	-1.64354	1349.09998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8117	7588.812	327.20651	277.22812	132027.65625	206.12689	204.66974	1736.25757	203.87807	205.93945	409.81750	-2.06139	1349.09998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8142	7588.814	327.80038	277.20721	131481.64063	205.21341	204.79735	1456.35742	203.36394	205.57202	408.93597	-2.20808	1349.00000	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8167	7588.817	328.41718	277.23065	130406.43750	203.71956	204.54341	1209.38916	202.61020	204.70958	407.31976	-2.09938	1349.00000	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8192	7588.819	329.06323	277.18185	129115.78125	202.10651	204.06213	1680.57520	201.81310	203.52423	405.33734	-1.71114	1349.00000	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8217	7588.822	329.62598	277.04913	128070.54688	200.95592	203.64787	2669.97583	201.27835	202.35570	403.63403	-1.07735	1349.00000	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8242	7588.824	330.21158	276.96664	127523.78125	200.41609	203.25389	3216.73682	201.22520	201.62526	402.85046	-0.40005	1349.00000	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8267	7588.827	330.80081	276.82761	127576.85938	200.83568	203.06601	3163.66162	201.50723	201.31866	402.82590	0.18857	1349.00000	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8292	7588.829	331.36685	276.68539	128142.53125	201.83405	202.91827	2597.98706	202.04271	201.69835	403.74106	0.34436	1349.00000	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8317	7588.832	331.87357	276.56711	129046.02344	203.19310	202.95235	1694.49866	202.65831	202.52522	405.18353	0.13309	1349.00000	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8342	7588.834	332.38443	276.37042	130101.77344	204.55385	203.21954	1143.58008	203.22014	203.63348	406.85364	-0.41335	1348.80005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8367	7588.837	332.87494	276.15958	131116.28125	205.71181	203.65558	1422.21802	203.59625	204.80423	408.40048	-1.20798	1348.80005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8392	7588.839	333.29501	275.96371	131732.85938	206.12532	204.08961	1727.46814	203.72523	205.69232	409.41754	-1.96709	1348.80005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8417	7588.842	333.71442	275.81876	131795.20313	205.89117	204.42784	1802.91565	203.45880	206.04674	409.50555	-2.58794	1348.80005	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8442	7588.844	334.17282	275.63342	131245.62500	205.02563	204.54272	1582.89404	202.91309	205.67773	408.59082	-2.76465	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8467	7588.847	334.55618	275.43289	130209.08594	203.48656	204.39809	1395.19177	202.22029	204.81708	407.03735	-2.59679	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8492	7588.849	334.90656	275.22333	129112.70313	202.02483	204.06667	1745.45422	201.61055	203.74393	405.35449	-2.13338	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8517	7588.852	335.26944	274.94574	128239.59375	201.02861	203.68376	2500.92920	201.40247	202.58531	403.98779	-1.18285	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8542	7588.854	335.60178	274.70880	127826.06250	200.66386	203.41837	2914.46021	201.58217	201.74489	403.32706	-0.16272	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8567	7588.857	335.98080	274.41010	128006.78125	201.08574	203.30368	2733.73877	202.06361	201.53996	403.60358	0.52365	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8592	7588.859	336.32489	274.10413	128577.12500	202.05009	203.23882	2163.39331	202.62817	201.88290	404.51108	0.74527	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8617	7588.862	336.61917	273.79385	129374.98438	203.36171	203.16940	1365.53345	203.14934	202.60298	405.75232	0.54636	1348.59998	0.00015	20.42724	1.25244	372141.50000	5.20943	76.20911	8.86291	147934.37500	152.13309	5.00000	18.00000	10.02100	355.12512	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8642	7588.864	336.87579	273.40649	130301.68750	204.60214	203.31126	1029.30481	203.44762	203.79271	407.24033	-0.34509	1348.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8667	7588.867	337.13089	273.08240	131142.87500	205.64012	203.54578	1447.35999	203.56554	204.97530	408.54083	-1.40976	1348.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8692	7588.869	337.35660	272.74487	131603.17188	205.96762	203.84244	1798.71570	203.44809	205.86569	409.31378	-2.41760	1348.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8717	7588.872	337.55609	272.47083	131583.48438	205.66756	204.11308	1906.72620	203.01582	206.25838	409.27420	-3.24255	1348.50000	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8742	7588.874	337.69324	272.13245	130998.22656	204.73656	204.21564	1774.15918	202.36826	205.94212	408.31036	-3.57387	1349.09998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8767	7588.877	337.82431	271.82578	130026.04688	203.28485	204.07393	1607.01477	201.81175	205.04143	406.85318	-3.22968	1349.09998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8792	7588.879	337.91693	271.49997	129064.96875	201.95804	203.92354	1780.11877	201.48433	203.84998	405.33429	-2.36565	1349.09998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
02:06:28.8817	7588.882	338.03732	271.12631	128373.90625	201.06346	203.74493	2366.61011	201.52211	202.71719	404.23932	-1.19508	1349.09998	0.00015	20.44464	1.25194	372137.75000	5.20912	76.21145	8.86159	147933.78125	152.13309	5.00000	18.00000	10.02100	355.12512	355.08368	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09037	0.25000	5.00000
