Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
01:35:01.1007	5701.101	199.63631	197.35121	41514.19922	114.47516	114.79826	1017.23364	114.69305	114.73283	229.42587	-0.03979	1394.59998	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1074	5701.107	199.56859	197.48653	41488.08203	114.51237	114.82632	981.58038	114.67876	114.73407	229.41283	-0.05531	1394.59998	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1140	5701.114	199.52425	197.62520	41493.75781	114.44154	114.86357	1002.42133	114.67478	114.76028	229.43506	-0.08549	1394.59998	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1207	5701.121	199.43654	197.77547	41460.64453	114.42263	114.86243	980.66663	114.64457	114.79294	229.43750	-0.14837	1394.59998	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1274	5701.127	199.33549	197.94574	41461.39844	114.42099	114.90839	970.19165	114.64411	114.80933	229.45345	-0.16522	1394.69995	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1340	5701.134	199.21249	198.09903	41488.07422	114.37616	114.88962	993.22729	114.62405	114.82381	229.44785	-0.19976	1394.80005	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1407	5701.141	199.12036	198.25060	41474.83594	114.36359	114.90077	1008.99951	114.64387	114.77733	229.42120	-0.13346	1394.80005	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1474	5701.147	199.01828	198.35727	41461.15234	114.37222	114.88240	1010.27954	114.63171	114.75730	229.38901	-0.12559	1394.90002	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1540	5701.154	198.90009	198.48347	41430.07422	114.38865	114.89954	978.30286	114.61428	114.75468	229.36896	-0.14040	1395.00000	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1607	5701.161	198.77271	198.60864	41478.00781	114.36736	114.88425	1017.95959	114.63872	114.75801	229.39673	-0.11929	1395.00000	6.51133	140.10355	10.84942	371804.31250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1674	5701.167	198.66299	198.68961	41463.57813	114.38203	114.91232	997.43085	114.64269	114.74033	229.38303	-0.09763	1395.00000	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1740	5701.174	198.59224	198.72681	41447.78125	114.37840	114.88448	998.12512	114.61918	114.76221	229.38138	-0.14303	1395.09998	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1807	5701.181	198.52209	198.76614	41434.71875	114.38506	114.88689	984.94379	114.62469	114.74027	229.36496	-0.11559	1395.09998	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1874	5701.187	198.41696	198.80489	41432.27734	114.37615	114.86900	996.99402	114.62252	114.72102	229.34354	-0.09850	1395.40002	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.1940	5701.194	198.29323	198.83852	41416.64453	114.36425	114.86096	997.11926	114.61106	114.72250	229.33356	-0.11144	1395.69995	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2007	5701.201	198.23097	198.81877	41412.99219	114.39006	114.87496	970.61536	114.62753	114.72951	229.35704	-0.10197	1395.69995	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2074	5701.207	198.18649	198.78146	41418.07422	114.38248	114.86113	977.05304	114.63254	114.73915	229.37169	-0.10661	1395.69995	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2140	5701.214	198.12746	198.74728	41414.74219	114.37900	114.85363	982.10413	114.62109	114.74730	229.36839	-0.12621	1395.59998	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2207	5701.221	198.06535	198.72411	41400.48047	114.37375	114.84166	980.59363	114.61691	114.74021	229.35712	-0.12331	1395.59998	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2274	5701.227	198.04828	198.67195	41407.81641	114.38528	114.85597	973.87762	114.61649	114.77034	229.38684	-0.15385	1395.69995	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2340	5701.234	198.03078	198.58685	41413.29688	114.40489	114.85398	977.63245	114.62611	114.76660	229.39272	-0.14049	1395.69995	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2407	5701.241	198.00874	198.48459	41410.55078	114.41376	114.85570	980.58124	114.63227	114.76375	229.39603	-0.13148	1395.69995	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2474	5701.247	198.03639	198.37828	41422.34766	114.42909	114.88050	965.21167	114.64318	114.80238	229.44556	-0.15920	1395.90002	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2540	5701.254	197.99809	198.28842	41430.21875	114.42711	114.87719	960.38837	114.66370	114.80820	229.47189	-0.14450	1395.90002	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2607	5701.261	198.02092	198.16385	41431.03125	114.42332	114.88406	960.52094	114.66258	114.82584	229.48843	-0.16326	1395.90002	6.51148	140.10703	10.85042	371805.81250	9.76867	132.97530	15.10966	147797.78125	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2674	5701.267	198.05099	198.01115	41426.19141	114.39632	114.89681	973.02228	114.63912	114.82481	229.46393	-0.18568	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2740	5701.274	198.08421	197.84633	41451.00391	114.40688	114.91926	965.95563	114.65922	114.84972	229.50894	-0.19051	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2807	5701.281	198.08183	197.70897	41458.27344	114.42184	114.89774	967.00018	114.65378	114.83804	229.49182	-0.18426	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2874	5701.287	198.12328	197.54425	41441.53906	114.41230	114.88505	967.95648	114.63016	114.84720	229.47736	-0.21704	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.2940	5701.294	198.15640	197.38928	41458.98438	114.38309	114.86858	997.96179	114.62989	114.84950	229.47940	-0.21961	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3007	5701.301	198.21422	197.18878	41450.12109	114.37184	114.87759	991.96057	114.60065	114.88265	229.48331	-0.28201	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3074	5701.307	198.28958	196.97943	41380.89063	114.39180	114.87056	977.17462	114.54177	114.90315	229.44492	-0.36138	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3140	5701.314	198.32014	196.83496	41382.91797	114.38599	114.83614	973.41016	114.54710	114.91111	229.45822	-0.36401	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3207	5701.321	198.36189	196.71106	41372.17188	114.39289	114.79528	984.97742	114.53487	114.88683	229.42169	-0.35197	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3274	5701.327	198.44633	196.54623	41371.16797	114.38473	114.76279	984.73383	114.53274	114.89058	229.42331	-0.35784	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3340	5701.334	198.51997	196.40041	41370.40234	114.34760	114.70687	1020.14410	114.52393	114.86198	229.38593	-0.33805	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3407	5701.341	198.63141	196.25011	41312.64453	114.43518	114.76299	961.00879	114.49166	114.86047	229.35213	-0.36880	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3474	5701.347	198.71199	196.14905	41326.39453	114.38103	114.74225	980.35223	114.48808	114.86603	229.35410	-0.37795	1396.00000	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3540	5701.354	198.82623	196.04092	41317.77344	114.37406	114.71937	991.49524	114.45179	114.87093	229.32272	-0.41914	1396.09998	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3607	5701.361	198.93292	195.91525	41317.59766	114.40206	114.69165	989.63861	114.45859	114.85750	229.31609	-0.39891	1396.09998	6.51133	140.09659	10.84992	371806.56250	9.76852	132.98233	15.11045	147798.29688	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3674	5701.367	199.07602	195.80489	41342.14844	114.33112	114.67892	1037.35999	114.46085	114.87331	229.33417	-0.41246	1396.00000	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3740	5701.374	199.16692	195.76230	41353.77344	114.31300	114.66194	1062.41101	114.47324	114.82930	229.30255	-0.35606	1395.90002	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3807	5701.381	199.24625	195.73343	41339.57813	114.34805	114.63306	1056.44763	114.47198	114.81418	229.28616	-0.34220	1395.90002	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3874	5701.387	199.36725	195.71021	41340.62109	114.33664	114.59877	1088.71277	114.46922	114.76543	229.23465	-0.29622	1395.90002	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.3940	5701.394	199.45844	195.69255	41338.47266	114.32944	114.56316	1104.59436	114.46483	114.72226	229.18709	-0.25743	1395.90002	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4007	5701.401	199.56091	195.68159	41341.72656	114.31839	114.56504	1119.46655	114.46182	114.69135	229.15317	-0.22952	1395.90002	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4074	5701.407	199.62988	195.71567	41335.65234	114.32590	114.52130	1123.81348	114.45573	114.69296	229.14870	-0.23723	1396.00000	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4140	5701.414	199.68556	195.76938	41328.64844	114.31651	114.49822	1134.42566	114.43838	114.69065	229.12903	-0.25227	1395.90002	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4207	5701.421	199.74385	195.80510	41335.99219	114.30956	114.44112	1152.13379	114.43503	114.66424	229.09927	-0.22921	1395.90002	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4274	5701.427	199.81192	195.85251	41337.75391	114.29836	114.42533	1165.10010	114.43400	114.65495	229.08896	-0.22095	1396.00000	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4340	5701.434	199.85329	195.92467	41323.09375	114.31000	114.42495	1169.50574	114.41811	114.65083	229.06894	-0.23273	1396.00000	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4407	5701.441	199.89024	196.04582	41326.75000	114.32900	114.40736	1155.36877	114.41380	114.62577	229.03957	-0.21198	1396.00000	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4474	5701.447	199.90340	196.17174	41326.59375	114.34467	114.36842	1148.40466	114.40777	114.62211	229.02988	-0.21434	1395.90002	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4540	5701.454	199.91129	196.27197	41309.88672	114.32294	114.33927	1152.61719	114.39561	114.60270	228.99831	-0.20709	1396.00000	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4607	5701.461	199.92113	196.37138	41307.14453	114.33488	114.36502	1150.28955	114.38950	114.61003	228.99954	-0.22053	1396.00000	6.51102	140.10355	10.85017	371807.31250	9.76852	132.98703	15.10992	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4674	5701.467	199.94118	196.51195	41287.38281	114.32623	114.35209	1155.41406	114.34937	114.60583	228.95520	-0.25646	1396.00000	6.51133	140.10703	10.85416	371809.56250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
01:35:01.4740	5701.474	199.90575	196.69537	41316.33594	114.33126	114.39651	1144.48828	114.39314	114.62753	229.02068	-0.23439	1396.00000	6.51133	140.10703	10.85416	371809.56250	9.76837	132.98938	15.10913	147797.98438	152.12015	4.00000	14.00000	10.02100	354.77704	354.49515	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09624	0.25000	4.00000
