Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
02:06:15.2094	7575.209	202.05348	197.49864	43903.71875	124.12502	112.84084	5594.08887	108.52684	121.07647	229.60330	-12.54963	1562.19995	6.01038	130.94078	10.08479	371903.84375	9.76852	132.99641	15.10228	147807.04688	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2161	7575.216	200.10175	197.20093	37312.68359	116.88032	102.69502	5427.77930	114.69099	97.06789	211.75888	17.62311	1556.80005	6.01038	130.94078	10.08479	371903.84375	9.76852	132.99641	15.10228	147807.04688	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2228	7575.223	200.06445	197.70781	33587.43359	97.19034	107.31051	9434.69141	116.90439	83.64234	200.54672	33.26205	1556.80005	6.01038	130.94078	10.08479	371903.84375	9.76852	132.99641	15.10228	147807.04688	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2294	7575.229	199.61604	196.95085	34293.32422	97.15377	116.16732	7988.87500	106.73271	98.96037	205.69308	7.77234	1560.80005	6.01038	130.94078	10.08479	371903.84375	9.76852	132.99641	15.10228	147807.04688	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2361	7575.236	199.42761	196.25386	39931.85547	115.44375	111.76059	4860.76758	104.25086	114.05403	218.30490	-9.80317	1567.69995	6.01038	130.94078	10.08479	371903.84375	9.76852	132.99641	15.10228	147807.04688	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2428	7575.243	199.76234	195.07796	43507.06250	129.65723	109.89573	4312.97070	120.44986	108.05598	228.50584	12.39388	1567.69995	6.01038	130.94078	10.08479	371903.84375	9.76852	132.99641	15.10228	147807.04688	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2494	7575.249	198.47775	195.87485	35870.07422	111.52455	101.42455	7827.81592	120.16586	87.24641	207.41226	32.91946	1557.80005	6.01038	130.94078	10.08479	371903.84375	9.76852	132.99641	15.10228	147807.04688	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2561	7575.256	198.50116	195.48155	33906.80078	97.00919	113.14842	8411.09473	111.83544	92.47175	204.30719	19.36369	1560.50000	6.01038	130.94078	10.08479	371903.84375	9.76852	132.99641	15.10228	147807.04688	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2628	7575.263	196.44629	195.45932	33984.99219	100.71723	109.56344	8288.27734	99.80614	102.51939	202.32553	-2.71324	1560.50000	6.01038	130.94078	10.08479	371903.84375	9.76852	132.99641	15.10228	147807.04688	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2694	7575.269	198.20761	193.83519	43145.80469	128.68817	109.85164	3981.97290	119.08077	107.97250	227.05328	11.10827	1573.19995	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2761	7575.276	197.86945	193.94173	41505.18750	129.94476	104.99426	7348.91650	128.02681	94.26904	222.29584	33.75777	1558.80005	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2828	7575.283	196.64832	194.67459	35974.60547	107.11282	106.60909	6948.13867	118.20164	90.66742	208.86905	27.53422	1558.80005	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2894	7575.289	195.50525	193.76118	33887.77344	96.80424	116.43477	8423.50000	104.98030	99.60364	204.58394	5.37666	1559.50000	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.2961	7575.296	196.44670	194.08824	35561.85156	111.86952	102.63492	6711.41895	104.77126	101.21596	205.98721	3.55531	1575.09998	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3028	7575.303	196.73732	192.55212	43366.07031	135.23625	104.97460	7648.76514	128.06528	100.20148	228.26675	27.86380	1575.09998	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3094	7575.309	197.20831	192.81683	40035.69141	122.92219	103.87486	7322.90186	126.09602	92.73805	218.83408	33.35796	1559.80005	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3161	7575.316	195.45683	193.71288	37194.16797	103.71387	116.89040	5895.07471	114.83843	99.33789	214.17633	15.50054	1559.30005	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3228	7575.323	194.24107	192.52933	33273.41797	99.13396	111.02058	8999.85254	101.34104	99.32454	200.66559	2.01650	1559.30005	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3294	7575.329	195.99205	192.91057	38384.50391	124.90471	99.92347	5723.75879	115.46409	99.14400	214.60809	16.32008	1579.80005	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3361	7575.336	196.95845	192.50720	42567.90625	133.72263	102.15569	8625.06836	129.53757	96.42542	225.96298	33.11215	1561.30005	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3428	7575.343	196.08195	193.15295	39657.33203	114.78631	111.14562	5541.96729	123.58086	96.03145	219.61230	27.54941	1561.30005	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3494	7575.349	195.48531	193.00766	36859.48438	102.06960	118.85929	6307.77930	109.93661	102.51492	212.45154	7.42169	1560.40002	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3561	7575.356	195.71883	192.83537	33068.46875	107.89908	100.24011	9204.80176	101.67591	97.99940	199.67531	3.67651	1578.19995	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3628	7575.363	196.92085	193.53140	40010.54688	132.46068	98.49702	7894.48193	121.61726	96.64853	218.26578	24.96873	1578.19995	6.01068	130.66586	10.08080	371918.87500	9.76867	132.98938	15.10149	147806.95313	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3694	7575.369	197.78903	193.19687	41696.42578	128.65034	103.45909	7224.89990	127.24424	94.41203	221.65627	32.83221	1562.00000	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3761	7575.376	196.97331	194.47670	39829.50781	111.80361	117.19001	4248.73291	119.96114	100.72678	220.68793	19.23437	1561.80005	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3828	7575.383	196.28223	193.72620	35377.91406	104.38441	111.67538	6895.35791	105.27991	101.12560	206.40550	4.15431	1561.80005	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3894	7575.389	197.84222	193.64835	34387.03516	118.31061	95.06017	8263.88477	107.85543	95.64857	203.50400	12.20686	1573.40002	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.3961	7575.396	200.15654	194.33586	41013.91406	132.19917	99.63043	7765.31055	124.93671	94.17535	219.11206	30.76136	1563.40002	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4028	7575.403	198.94327	194.65631	39952.08203	117.38924	109.22510	5530.81641	123.43203	96.51274	219.94476	26.91929	1563.40002	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4094	7575.409	199.00842	195.96841	39861.83203	111.62246	117.39217	3561.25952	115.41092	104.62644	220.03735	10.78448	1562.69995	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4161	7575.416	198.43280	195.43913	33363.82422	105.60615	102.48635	8909.44531	101.19460	99.65393	200.84854	1.54067	1570.50000	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4228	7575.423	200.51680	196.17764	36839.17188	123.16845	98.55611	7227.34326	116.40971	93.30911	209.71881	23.10059	1570.50000	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4294	7575.429	202.39261	195.68979	40452.33984	126.76826	101.85798	7204.22412	125.26109	92.14311	217.40421	33.11797	1567.00000	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4361	7575.436	200.34145	197.32080	39268.32422	113.04179	111.90526	4453.82129	119.61301	99.59710	219.21011	20.01591	1565.19995	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4428	7575.443	201.48705	196.98013	39354.93359	111.97813	114.93742	3704.86938	111.57356	105.95882	217.53238	5.61474	1565.19995	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4494	7575.449	201.34015	196.22256	33206.87109	109.16292	98.87902	9066.40137	104.62441	96.68595	201.31036	7.93846	1568.09998	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4561	7575.456	203.71481	197.88657	38681.81641	124.07249	101.17148	7116.44043	122.15470	92.05523	214.20993	30.09947	1569.09998	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4628	7575.463	204.03284	197.18176	38840.90625	118.05797	103.77818	6198.94678	121.05644	95.66658	216.72302	25.38986	1569.09998	6.01068	130.96861	10.07831	371920.37500	9.76867	132.98468	15.10281	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4694	7575.469	202.19829	199.59642	40092.26172	113.89756	113.52748	3021.95508	116.76376	103.68959	220.45334	13.07417	1567.30005	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4761	7575.476	203.19055	197.90819	37762.28516	107.84171	113.15919	4511.17725	109.71291	105.01801	214.73093	4.69490	1567.09998	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4828	7575.483	204.40495	198.39439	34608.26172	113.60078	99.98270	8080.24365	111.96281	93.25686	205.21967	18.70596	1567.09998	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4894	7575.489	205.71411	198.97287	39251.00391	121.85753	102.01517	6736.36133	122.20668	93.49319	215.69987	28.71349	1570.09998	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.4961	7575.496	205.46129	198.93893	37530.67578	109.97686	107.51616	5493.72021	116.80855	97.69225	214.50079	19.11630	1566.09998	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5028	7575.503	204.30212	200.00227	41439.63281	113.19823	117.22121	3019.59448	117.47033	106.36719	223.83752	11.10314	1566.09998	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5094	7575.509	204.23232	198.83571	35705.70313	107.89943	106.06578	6567.56787	109.35008	98.72370	208.07379	10.62638	1566.19995	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5161	7575.516	206.06494	199.95634	37048.23828	117.49804	100.77950	7051.92676	117.58786	92.78346	210.37132	24.80440	1568.30005	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5228	7575.523	206.57170	199.28896	38721.81641	116.41530	103.88603	6019.60938	119.47959	96.46557	215.94516	23.01402	1568.30005	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5294	7575.529	205.13528	200.29979	37544.52734	108.38203	111.07281	4927.48340	115.43901	98.76636	214.20537	16.67265	1565.59998	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5361	7575.536	204.42552	199.36620	41026.51953	111.85671	116.16039	3490.02734	117.57729	104.58505	222.16234	12.99223	1567.00000	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5428	7575.543	205.30467	199.45506	35006.67969	110.99062	102.08244	7557.84912	112.07069	94.41420	206.48489	17.65649	1567.00000	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5494	7575.549	206.30214	199.40094	39642.62891	120.76427	103.78132	6060.45068	121.58834	95.43906	217.02740	26.14928	1569.40002	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5561	7575.556	206.72583	199.21962	37243.22656	109.90389	107.33046	5827.48682	118.13163	95.34458	213.47621	22.78705	1567.69995	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5628	7575.563	204.90196	200.58667	38753.45703	110.36971	111.99478	4296.39209	116.22447	99.79779	216.02226	16.42668	1567.69995	6.01022	130.80853	10.06758	371898.25000	9.76852	132.99406	15.10597	147807.25000	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5694	7575.569	204.45387	199.08511	38724.10547	111.61027	111.14991	4015.43335	114.34796	101.69743	216.04539	12.65053	1569.59998	6.01068	130.90598	10.05036	371879.78125	9.76882	132.98233	15.10202	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5761	7575.576	204.59036	198.52257	36812.25000	116.06050	102.55114	6394.42236	116.27963	93.82211	210.10175	22.45753	1570.09998	6.01068	130.90598	10.05036	371879.78125	9.76882	132.98233	15.10202	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
02:06:15.5828	7575.583	205.35854	198.41499	41036.47266	120.06876	109.50069	6078.81641	125.38707	95.56954	220.95660	29.81753	1570.09998	6.01068	130.90598	10.05036	371879.78125	9.76882	132.98233	15.10202	147806.35938	152.13309	5.00000	14.00000	10.02100	355.43655	355.37796	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.09450	0.25000	5.00000
