Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
23:43:37.3916	85417.392	283.27145	266.08206	129218.03125	204.34038	201.28888	2200.04712	204.75941	200.94518	405.70459	3.81424	1468.09998	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.3941	85417.394	283.35190	265.90820	128895.71875	201.98117	203.09862	1930.52441	204.08043	200.98538	405.06580	3.09505	1467.19995	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.3966	85417.397	283.38672	265.69437	128835.68750	200.12830	204.83275	2419.62378	203.02698	201.97874	405.00574	1.04823	1467.19995	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.3991	85417.399	283.39648	265.48398	129064.28125	199.25060	205.97513	3110.64258	201.80576	203.66937	405.47513	-1.86362	1467.19995	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4016	85417.402	283.37891	265.21548	129539.03125	199.67453	206.17072	3407.60815	200.82112	205.51598	406.33710	-4.69485	1467.19995	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4041	85417.404	283.36563	265.02652	130083.03125	201.27063	205.48907	3252.03491	200.30373	206.90991	407.21362	-6.60619	1467.30005	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4066	85417.407	283.39908	264.82422	130567.39063	203.51814	203.96640	2933.59033	200.44177	207.56448	408.00626	-7.12271	1467.30005	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4091	85417.409	283.39728	264.70877	130834.42188	205.97026	202.08244	2993.82788	201.21805	207.20622	408.42426	-5.98817	1467.30005	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4116	85417.412	283.49200	264.58203	130819.26563	207.73630	200.41208	3411.45679	202.33217	205.91838	408.25055	-3.58621	1467.30005	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4141	85417.414	283.60172	264.43973	130557.50000	208.54791	199.33749	3871.27173	203.64052	204.10735	407.74786	-0.46683	1466.80005	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4166	85417.417	283.74017	264.31851	130167.62500	208.16782	199.18663	3863.20215	204.68112	202.36050	407.04163	2.32062	1466.80005	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4191	85417.419	283.89352	264.13898	129637.64063	206.61800	199.89452	3264.74341	205.16745	201.02509	406.19254	4.14236	1466.80005	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4216	85417.422	284.04944	264.00250	129185.04688	204.40382	201.35213	2377.96533	204.92896	200.45193	405.38089	4.47702	1466.80005	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4241	85417.424	284.25885	263.81140	128877.25781	202.02399	203.24362	1981.16272	204.05576	200.82556	404.88132	3.23019	1466.00000	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4266	85417.427	284.48590	263.58374	128807.01563	200.11679	204.92212	2484.62720	202.65964	202.13188	404.79150	0.52776	1466.00000	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4291	85417.429	284.58353	263.37570	128971.59375	199.30470	206.07309	3283.91699	201.25963	203.83185	405.09149	-2.57222	1466.00000	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4316	85417.432	284.76749	263.16422	129461.92969	199.77693	206.29254	3662.07666	200.22707	205.74033	405.96741	-5.51326	1466.00000	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4341	85417.434	284.90109	263.02963	129999.03906	201.31027	205.48521	3518.51172	199.82309	207.12875	406.95184	-7.30566	1465.90002	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4366	85417.437	285.00528	262.96066	130472.05469	203.53928	204.02553	3097.03687	200.13434	207.56068	407.69501	-7.42635	1465.90002	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4391	85417.439	285.15652	262.93008	130727.41406	205.82098	202.05237	2920.87646	201.08032	207.06186	408.14218	-5.98154	1465.90002	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4416	85417.442	285.33673	262.94482	130702.82813	207.43918	200.47826	3163.32788	202.39195	205.67122	408.06317	-3.27927	1465.90002	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4441	85417.444	285.54745	262.90414	130454.50000	208.09167	199.48592	3512.32886	203.79243	203.84879	407.64124	-0.05635	1465.50000	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4466	85417.447	285.74255	262.91409	130028.31250	207.56906	199.32047	3521.71704	204.85826	202.11365	406.97192	2.74461	1465.50000	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4491	85417.449	286.06665	262.90594	129576.18750	205.94275	200.13759	2974.07910	205.27217	200.99539	406.26758	4.27678	1465.50000	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4516	85417.452	286.32977	262.93719	129119.76563	203.64987	201.61552	2125.15137	204.86241	200.71404	405.57645	4.14838	1465.50000	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4541	85417.454	286.66077	262.93967	128863.14063	201.36108	203.27136	2025.28320	203.67744	201.52872	405.20618	2.14873	1464.69995	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4566	85417.457	286.99112	262.89090	128848.23438	199.69890	204.84607	2585.58667	202.14020	203.03867	405.17886	-0.89847	1464.69995	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4591	85417.459	287.26959	262.86374	129073.18750	199.07266	205.77975	3440.04028	200.60249	204.93103	405.53351	-4.32854	1464.69995	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4616	85417.462	287.55203	262.87344	129533.60156	199.64745	205.87378	3872.75659	199.60742	206.72905	406.33649	-7.12163	1464.69995	0.00015	20.44116	1.25768	372167.06250	5.20928	76.20676	8.86107	147933.48438	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4641	85417.464	287.78757	262.91690	130095.28906	201.28984	205.00334	3725.98071	199.35413	207.98755	407.34167	-8.63342	1464.59998	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4666	85417.467	287.98746	263.02161	130542.28906	203.50969	203.47552	3275.36377	199.89906	208.18423	408.08331	-8.28517	1464.59998	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4691	85417.469	288.23544	263.19055	130844.33594	205.78714	201.79532	2980.04712	201.15552	207.37292	408.52844	-6.21741	1464.59998	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4716	85417.472	288.45419	263.36859	130822.76563	207.33214	200.23853	3111.74023	202.75304	205.75508	408.50812	-3.00204	1464.59998	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4741	85417.474	288.72327	263.52026	130536.08594	207.91753	199.46974	3400.31567	204.26349	203.65454	407.91803	0.60895	1464.19995	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4766	85417.477	289.01349	263.69922	130093.13281	207.30272	199.47754	3469.15356	205.28207	201.83228	407.11435	3.44980	1464.19995	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4791	85417.479	289.27032	263.92825	129621.71875	205.80367	200.39944	2952.72485	205.60159	200.75464	406.35623	4.84695	1464.19995	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4816	85417.482	289.51669	264.12277	129155.65625	203.65790	201.79070	2136.10571	204.99760	200.60980	405.60742	4.38780	1464.19995	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4841	85417.484	289.83545	264.32675	128869.88281	201.57671	203.40132	1939.18079	203.57635	201.57274	405.14911	2.00362	1464.00000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4866	85417.487	290.17496	264.53967	128762.56250	200.08707	204.83368	2479.49902	201.86328	203.07184	404.93512	-1.20856	1464.00000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4891	85417.489	290.51572	264.62512	128972.80469	199.59816	205.56685	3412.46387	200.20407	205.10834	405.31241	-4.90427	1464.00000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4916	85417.492	290.82327	264.75955	129374.05469	200.24039	205.48210	3920.17114	199.22234	206.84930	406.07166	-7.62697	1464.00000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4941	85417.494	291.20639	264.86862	129896.53125	201.91519	204.56709	3834.32153	199.02594	207.88823	406.91418	-8.86229	1478.69995	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4966	85417.497	291.51129	265.01852	130333.25781	203.97086	203.12488	3375.18726	199.81003	207.90918	407.71921	-8.09915	1478.69995	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.4991	85417.499	291.88058	265.20575	130599.99219	205.99994	201.57993	2988.91675	201.27415	206.81413	408.08829	-5.53998	1478.69995	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5016	85417.502	292.25647	265.37802	130629.53906	207.39030	200.45233	3001.08423	203.12262	204.90260	408.02521	-1.77998	1478.69995	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5041	85417.504	292.64081	265.60037	130368.91406	207.72247	199.88843	3336.97314	204.75711	202.74559	407.50269	2.01152	1505.50000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5066	85417.507	293.04782	265.81396	130043.96094	207.02986	200.14943	3432.85767	205.87514	201.03316	406.90829	4.84198	1505.50000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5091	85417.509	293.45761	266.11200	129581.00000	205.36667	201.05908	3011.11816	206.00792	200.12329	406.13123	5.88463	1505.50000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5116	85417.512	293.93610	266.36838	129184.84375	203.32394	202.52237	2208.17383	205.21692	200.24040	405.45734	4.97652	1505.50000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5141	85417.514	294.37796	266.60684	128908.10156	201.43199	204.06163	1954.07239	203.53368	201.37901	404.91269	2.15466	1526.90002	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5166	85417.517	294.81271	266.78220	128795.01563	200.05882	205.20726	2642.19995	201.56648	203.24283	404.80933	-1.67635	1526.90002	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5191	85417.519	295.22644	266.96494	128969.58594	199.80206	205.77515	3630.55273	199.81636	205.29941	405.11578	-5.48305	1526.90002	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5216	85417.522	295.61398	267.13211	129329.19531	200.60408	205.51007	4139.04199	198.75990	206.97064	405.73053	-8.21074	1526.90002	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5241	85417.524	295.97198	267.28061	129803.35938	202.22009	204.55124	4050.33398	198.73041	207.87766	406.60806	-9.14725	1522.50000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5266	85417.527	296.38647	267.34613	130376.07031	204.26735	203.28386	3485.97290	199.68094	207.85107	407.53201	-8.17014	1522.50000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5291	85417.529	296.73395	267.56799	130612.00781	206.14528	201.82352	2890.97144	201.36230	206.53239	407.89471	-5.17009	1522.50000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5316	85417.532	297.13992	267.80017	130673.50000	207.38812	200.92406	2832.74023	203.32487	204.47249	407.79736	-1.14761	1522.50000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
23:43:37.5341	85417.534	297.56564	268.00964	130410.58594	207.52008	200.63747	3135.78052	205.05685	202.19713	407.25397	2.85973	1508.50000	0.00015	20.44464	1.25419	372143.50000	5.20912	76.20911	8.86238	147933.78125	152.13234	3.00000	17.00000	10.02100	354.85031	354.78940	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	0.11213	0.25000	3.00000
