Absolute Time	Seconds	R_CenterX	R_CenterY	R_Area	R_RadiusRotated1	R_RadiusRotated2	R_AreaDiff	R_RadiusX	R_RadiusY	R_RadiusSum	R_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
01:35:11.0750	5711.075	305.72424	264.51755	135908.56250	211.10472	206.22562	5185.62109	209.93044	205.65379	415.58423	4.27664	1569.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.0775	5711.078	305.67374	264.49429	136791.35938	215.43515	203.35854	8225.81055	214.66058	201.79240	416.45300	12.86818	1569.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.0800	5711.080	305.45551	264.73193	135476.76563	216.49940	199.32819	10423.69238	216.42496	198.31183	414.73679	18.11313	1569.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.0825	5711.083	305.44379	264.66043	132018.40625	213.47905	196.24826	10254.92188	214.08357	195.51468	409.59827	18.56889	1569.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.0850	5711.085	305.49188	264.63437	128562.21094	206.80086	197.48885	6689.54053	208.38127	196.23016	404.61145	12.15111	1570.40002	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.0875	5711.088	305.72623	264.77286	126474.42969	199.97559	200.95502	4266.09375	201.37799	200.59044	401.96844	0.78755	1570.40002	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.0900	5711.090	306.22006	264.74652	126213.27344	195.38045	205.30527	6725.90869	195.03438	206.36511	401.39948	-11.33073	1570.40002	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.0925	5711.093	306.60565	264.35571	128235.69531	193.15265	211.15309	11813.69531	190.81006	212.60011	403.41016	-21.79005	1570.40002	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.0950	5711.095	306.40536	264.01981	130944.51563	193.17537	215.23222	14925.33203	189.43001	217.60075	407.03076	-28.17075	1569.00000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.0975	5711.098	305.94949	264.22971	132966.25000	195.24452	215.25949	14622.72461	191.13544	219.79205	410.92749	-28.65662	1569.00000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1000	5711.100	305.96713	264.69693	134036.32813	199.02435	212.64780	11112.19141	195.43129	218.18314	413.61444	-22.75185	1569.00000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1025	5711.103	306.45273	264.90729	134641.34375	204.02744	209.54724	5730.84033	201.61090	212.99046	414.60138	-11.37956	1569.00000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1050	5711.105	306.81345	264.41809	135385.65625	209.36256	206.75301	4645.13037	208.18987	206.83917	415.02905	1.35069	1568.50000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1075	5711.108	306.97107	264.00873	136063.71875	213.70874	203.85466	7058.30566	213.29378	202.22510	415.51886	11.06868	1568.50000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1100	5711.110	306.82935	264.14185	135203.25000	215.60693	200.06792	9659.02344	215.67819	198.56900	414.24719	17.10919	1568.50000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1125	5711.113	306.88953	264.40396	132108.20313	213.78232	196.42438	10336.23535	214.32277	195.28535	409.60812	19.03741	1568.50000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1150	5711.115	306.92957	264.44418	128596.78906	207.96902	196.61621	7675.25879	209.32967	195.11143	404.44110	14.21823	1569.50000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1175	5711.118	306.85587	264.69427	126438.17969	201.12579	199.80621	4302.33691	202.60004	199.18616	401.78619	3.41388	1569.50000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1200	5711.120	307.00522	264.97391	126126.82813	196.41272	203.77184	5560.85742	196.20049	205.39897	401.59946	-9.19849	1569.50000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1225	5711.123	307.45056	264.70663	128076.17188	194.08582	209.58672	10571.69043	191.75270	211.96344	403.71613	-20.21074	1569.50000	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1250	5711.125	307.61786	264.14380	131034.35156	193.86790	214.69435	14279.02734	190.00018	217.35762	407.35779	-27.35744	1567.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1275	5711.128	307.30246	263.94189	133422.29688	195.73763	215.84251	14882.62109	191.08926	220.27748	411.36676	-29.18822	1567.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1300	5711.130	307.11966	264.42291	134642.65625	199.07184	213.78368	12218.91016	194.72798	219.45453	414.18250	-24.72655	1567.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1325	5711.133	307.28189	265.12900	134960.50000	203.35402	210.51772	7193.33740	200.21310	214.79247	415.00555	-14.57936	1567.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1350	5711.135	307.58533	265.20395	135034.64063	207.83496	207.40887	4294.11963	206.40340	208.17606	414.57947	-1.77266	1567.09998	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1375	5711.138	307.66388	264.61481	135306.15625	211.97021	204.36395	5823.30420	211.78575	202.71536	414.50110	9.07039	1567.09998	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1400	5711.140	307.64038	264.41190	134765.20313	214.38675	200.89600	8772.50781	214.78949	198.71968	413.50916	16.06981	1567.09998	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1425	5711.143	307.81360	264.72906	132078.01563	213.47791	197.06128	10058.17285	214.31462	195.14040	409.45502	19.17422	1567.09998	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1450	5711.145	307.93820	264.93588	128532.29688	208.74448	196.01265	8431.12500	210.11385	194.04889	404.16272	16.06496	1568.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1475	5711.148	307.72614	265.16086	126304.31250	202.24669	198.85136	4580.72559	203.77773	197.53175	401.30948	6.24597	1568.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1500	5711.150	307.50638	265.67014	126013.89844	197.44807	202.58662	4918.73877	197.41394	204.07542	401.48938	-6.66148	1568.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1525	5711.153	307.74442	265.75491	127865.47656	195.11523	207.94878	9286.94824	192.70187	211.09419	403.79608	-18.39232	1568.80005	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1550	5711.155	308.09219	265.22385	131035.32813	194.64078	213.70326	13468.97363	190.63277	217.13066	407.76343	-26.49789	1566.40002	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1575	5711.158	308.10825	264.68509	133785.62500	196.23697	216.14555	14879.19141	191.30333	220.61009	411.91342	-29.30676	1566.40002	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1600	5711.160	307.91095	264.82446	135228.53125	199.31789	214.72774	13055.57422	194.25989	220.56181	414.82172	-26.30193	1566.40002	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1625	5711.163	307.82504	265.65286	135407.96875	203.01581	211.57228	8629.33203	198.96892	216.48630	415.45520	-17.51738	1566.40002	0.00015	20.44116	1.25968	372129.96875	5.20989	76.20676	8.86396	147941.54688	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1650	5711.165	307.84653	266.25580	134921.01563	206.74242	208.16986	4180.49756	204.73497	209.71770	414.45267	-4.98273	1565.80005	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1675	5711.168	307.84879	265.97934	134691.64063	210.27261	204.94951	4545.60938	210.15079	203.50429	413.65509	6.64650	1565.80005	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1700	5711.170	307.91406	265.47849	134245.20313	212.81494	201.59584	7778.13672	213.77182	199.04767	412.81949	14.72415	1565.80005	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1725	5711.173	308.12122	265.61768	131997.26563	212.82234	197.83646	9582.29199	214.13507	195.15446	409.28955	18.98061	1565.80005	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1750	5711.175	308.35144	265.85315	128434.53906	209.10097	195.92773	8907.85156	210.77771	193.01643	403.79413	17.76128	1568.00000	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1775	5711.178	308.21930	266.20044	126097.12500	203.21489	198.02953	5471.00830	204.87016	195.66988	400.54004	9.20029	1568.00000	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1800	5711.180	307.80133	266.77002	125849.94531	198.47160	201.63821	4890.57324	198.62869	202.40547	401.03418	-3.77678	1568.00000	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1825	5711.183	307.63831	267.20001	127622.64844	196.09731	206.48628	8007.10254	193.71591	209.92828	403.64420	-16.21237	1568.00000	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1850	5711.185	307.90659	266.94458	130899.72656	195.56952	212.46812	12493.76660	191.29953	216.60646	407.90601	-25.30693	1565.19995	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1875	5711.188	308.13669	266.23831	134022.32813	196.84634	215.88715	14690.46191	191.51477	220.94385	412.45862	-29.42908	1565.19995	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1900	5711.190	308.22812	266.01144	135793.15625	199.55443	215.51178	13718.25977	194.01884	221.60233	415.62115	-27.58348	1565.19995	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1925	5711.193	308.12662	266.53922	135988.29688	202.85916	212.69756	9962.92285	198.03519	218.15660	416.19177	-20.12141	1565.19995	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1950	5711.195	307.88074	267.44257	135070.81250	205.90709	209.15070	4749.95117	203.12071	211.41170	414.53241	-8.29099	1564.50000	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.1975	5711.198	307.57956	267.68143	134178.09375	208.73901	205.51416	3482.19409	208.56061	204.42892	412.98953	4.13168	1564.50000	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.2000	5711.200	307.68570	267.25949	133673.31250	211.14278	202.33919	6680.43311	212.60609	199.39091	411.99701	13.21518	1564.50000	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.2025	5711.203	307.89896	267.03726	131770.48438	211.62901	198.70337	8958.20020	213.77167	195.21498	408.98663	18.55669	1564.50000	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.2050	5711.205	308.13971	267.24246	128372.78906	208.97052	196.17046	9161.13867	211.35019	192.26631	403.61652	19.08388	1567.09998	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.2075	5711.208	308.25549	267.46881	125837.15625	203.84116	197.36125	6428.02881	206.00900	193.83760	399.84662	12.17140	1567.09998	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.2100	5711.210	307.84027	268.00772	125631.14844	199.50026	200.85347	5109.37500	199.91306	200.33231	400.24536	-0.41925	1567.09998	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.2125	5711.213	307.34631	268.71127	127358.00781	197.11740	205.25168	6772.37939	194.82344	208.45998	403.28342	-13.63654	1567.09998	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.2150	5711.215	307.25467	268.76874	130675.73438	196.54477	211.11830	11450.41992	191.94749	215.82729	407.77478	-23.87979	1563.90002	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
01:35:11.2175	5711.218	307.63629	268.24200	134149.89063	197.52451	215.40773	14308.92871	191.81686	221.02750	412.84436	-29.21063	1563.90002	0.00015	20.45856	1.25544	372088.59375	5.20958	76.21145	8.86449	147941.25000	152.12015	4.00000	16.00000	10.02100	354.81369	354.78940	2.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09876	0.25000	4.00000
