Absolute Time	Seconds	A_CenterX	A_CenterY	A_Area	A_RadiusRotated1	A_RadiusRotated2	A_AreaDiff	A_RadiusX	A_RadiusY	A_RadiusSum	A_RadiusDiff	PyroTemp	Htr_Uctrl	Htr_U	Htr_I	Htr_FREQ	Pos_Uctrl	Pos_U	Pos_I	Pos_FREQ	Lin.Drive	Cycle	Step	PS_UHV	PS_1	PS_2	Exp#	Pos_On	Htr_On	H_HF_On	Rot Pos	AxMirror	RadMirror	GasValCFG	PumpSpeed	Emmis.	HCE_Cycle
hh:mm:ss.xxxx		[Pixel]	[Pixel]						[Pixel]	[Pixel]	[Pixel]	degC	V	V	A	Hz	V	V	A	Hz	mm				mbar	mbar											
23:16:15.6782	83775.678	212.98631	196.66544	39765.89063	107.25273	118.37160	4042.67432	107.76821	119.40398	227.17220	-11.63577	1490.69995	0.00000	20.44812	1.25369	372129.21875	5.20943	76.20911	8.86344	147944.54688	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.6849	83775.685	212.29605	194.84694	39350.52734	108.96896	117.24688	4006.20752	111.24131	114.49751	225.73883	-3.25620	1490.69995	0.00000	20.44812	1.25369	372129.21875	5.20943	76.20911	8.86344	147944.54688	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.6916	83775.692	211.33781	193.84319	37908.98438	110.62365	112.53169	5144.26465	111.13024	110.75715	221.88739	0.37309	1490.30005	0.00000	20.44812	1.25369	372129.21875	5.20943	76.20911	8.86344	147944.54688	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.6982	83775.698	211.43890	194.06960	37621.47656	110.19630	113.09323	4784.76953	107.95551	113.33311	221.28862	-5.37759	1490.09998	0.00000	20.44812	1.25369	372129.21875	5.20943	76.20911	8.86344	147944.54688	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7049	83775.705	211.78862	194.41885	38660.55859	107.93391	118.93919	4433.93506	106.86483	118.01936	224.88419	-11.15453	1490.09998	0.00000	20.44812	1.25369	372129.21875	5.20943	76.20911	8.86344	147944.54688	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7116	83775.712	211.59605	193.39355	38971.73828	109.32829	120.01531	4089.71973	109.80304	115.62280	225.42584	-5.81976	1490.09998	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7182	83775.718	210.85396	192.28459	37579.70313	111.90861	114.05820	5171.11084	110.92877	110.43285	221.36163	0.49592	1489.90002	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7249	83775.725	210.70726	192.11064	36520.81641	113.12624	111.30956	6078.21240	108.95564	109.21439	218.17004	-0.25875	1489.90002	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7316	83775.732	210.65813	192.66318	37144.31250	111.63972	115.46510	5206.92822	106.93283	113.17103	220.10385	-6.23820	1489.80005	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7382	83775.738	210.69106	192.82805	38269.18359	110.21655	119.81376	5041.03076	108.20190	115.68663	223.88852	-7.48473	1491.40002	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7449	83775.745	210.26837	191.70657	37673.08984	114.33537	116.67879	5035.58105	111.08643	110.67130	221.75774	0.41513	1491.40002	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7516	83775.752	209.87999	191.23109	36323.36719	116.87711	110.56757	6423.85889	110.13563	106.98248	217.11810	3.15315	1491.69995	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7582	83775.758	209.74199	191.66077	36275.64063	115.16035	111.45448	6101.77686	107.85641	109.68298	217.53938	-1.82657	1490.69995	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7649	83775.765	209.65340	192.70154	37611.98828	112.11791	117.50204	5351.31982	107.85616	114.57996	222.43613	-6.72379	1490.69995	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7716	83775.772	209.40933	192.59825	38076.14453	114.04634	118.03517	4847.18750	110.75459	113.15556	223.91016	-2.40097	1492.50000	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7782	83775.778	208.84041	191.71686	37595.77734	115.97113	111.50991	4938.85010	111.95941	109.09251	221.05191	2.86691	1492.80005	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7849	83775.785	208.46001	192.12685	36832.33594	116.22648	108.47131	5540.63232	109.65270	109.17407	218.82678	0.47863	1492.80005	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7916	83775.792	208.33690	193.26843	37471.98828	113.54535	113.28147	4942.38037	108.46970	112.91604	221.38574	-4.44634	1490.09998	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.7982	83775.798	208.27802	193.80811	38586.22266	112.81751	117.39528	4659.24268	110.48358	114.11106	224.59464	-3.62748	1492.00000	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8049	83775.805	207.53061	193.07518	38813.78125	115.55099	113.77615	3860.23022	113.11047	111.35220	224.46268	1.75826	1492.00000	0.00000	20.45508	1.25419	372125.43750	5.20958	76.21849	8.86344	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8116	83775.812	207.27544	193.08522	37435.26172	117.53733	107.71511	5012.11279	111.45598	109.23767	220.69365	2.21831	1491.50000	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8182	83775.818	207.17529	193.87483	37491.93750	114.53657	108.90191	4781.33252	109.34925	111.96339	221.31265	-2.61414	1489.00000	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8249	83775.825	207.27180	195.50720	37947.94141	111.63348	113.04923	5095.40820	110.12568	114.02924	224.15491	-3.90356	1489.00000	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8316	83775.832	206.79662	195.59422	38633.01563	112.83276	113.05582	4572.12793	113.06127	113.18809	226.24936	-0.12682	1491.30005	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8382	83775.838	206.18755	194.68524	38483.74609	116.08447	108.64210	3928.93311	113.31669	111.33176	224.64845	1.98492	1490.80005	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8449	83775.845	205.85696	195.31575	38557.96094	114.52904	104.83475	3743.78906	110.82809	112.05178	222.87987	-1.22369	1490.80005	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8516	83775.852	206.47284	198.53105	38418.56641	110.94572	104.46019	4372.20313	109.82442	114.60996	224.43439	-4.78555	1489.09998	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8582	83775.858	206.95647	200.17667	39012.59766	110.63633	107.58130	4480.22168	111.62991	114.05790	225.68781	-2.42799	1494.00000	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8649	83775.865	205.77254	199.54993	39850.70313	112.71909	104.23086	4319.79248	113.30610	114.18179	227.48788	-0.87569	1494.00000	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8716	83775.872	205.36482	199.26874	39082.34766	114.48424	100.48713	5201.51123	110.93607	113.43448	224.37054	-2.49841	1492.69995	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8782	83775.878	205.76195	200.87830	38238.45703	111.51947	99.69170	5579.94873	108.01717	113.47361	221.49078	-5.45644	1489.40002	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8849	83775.885	206.19171	203.05272	38820.37109	108.76498	103.73135	5530.37305	108.82294	113.72811	222.55106	-4.90517	1489.40002	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8916	83775.892	205.91629	203.54280	39631.58203	110.28377	103.32106	5196.64941	111.21542	113.41115	224.62657	-2.19572	1492.30005	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.8982	83775.898	205.30946	202.85770	38768.98828	113.68064	99.79803	5289.82861	109.77612	113.17659	222.95270	-3.40047	1488.59998	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9049	83775.905	205.58725	203.41072	37346.55859	113.63216	97.10162	5879.64648	106.12061	112.58295	218.70357	-6.46234	1488.59998	0.00031	20.43420	1.25719	372162.56250	5.20958	76.21145	8.86186	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9116	83775.912	206.65442	205.92184	37485.92578	110.27831	98.22700	6078.79932	105.38569	111.66219	217.04788	-6.27650	1485.69995	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9182	83775.918	206.55605	207.15704	38764.66016	109.64526	102.02594	5452.23096	108.72732	111.75523	220.48254	-3.02792	1485.50000	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9249	83775.925	206.36029	206.99419	38591.68750	113.21155	98.26888	5025.03369	108.84882	111.62418	220.47301	-2.77536	1485.50000	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9316	83775.932	206.33180	206.85962	37096.98047	114.88542	92.02929	5860.05908	104.75163	111.73708	216.48871	-6.98546	1484.19995	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9382	83775.938	206.62163	208.20076	36574.53906	112.24262	91.72053	6099.94385	102.98663	111.33394	214.32056	-8.34731	1483.80005	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9449	83775.945	207.32527	210.05048	37862.46875	109.76196	95.43053	5398.49854	106.04491	111.24098	217.28589	-5.19607	1483.80005	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9516	83775.952	207.60052	210.61749	39108.37500	111.33265	92.42989	6123.48730	108.21746	111.48022	219.69769	-3.26276	1483.19995	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9582	83775.958	207.88719	210.63535	39049.64453	114.32851	82.88983	9093.65723	104.93930	111.95657	216.89587	-7.01727	1482.90002	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9649	83775.965	208.61255	211.30112	38632.03906	113.32088	79.26084	10821.66895	101.04946	112.11228	213.16174	-11.06282	1482.90002	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9716	83775.972	209.02289	212.97581	39759.39453	109.78687	83.24384	11167.61328	102.99348	112.09937	215.09286	-9.10589	1482.80005	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9782	83775.978	209.43158	214.09048	40536.14844	109.50305	87.43606	9904.58887	106.33431	111.71858	218.05289	-5.38427	1482.40002	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9849	83775.985	210.30174	214.61482	42102.22266	112.90841	82.03046	12420.84766	105.01098	111.87346	216.88443	-6.86248	1482.40002	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9916	83775.992	209.31090	213.95406	42725.19141	112.46959	77.07772	14115.63574	101.67598	113.00393	214.67990	-11.32795	1482.19995	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:15.9982	83775.998	208.81885	214.71880	43121.70703	108.76363	77.61491	14835.07031	101.27198	112.95253	214.22452	-11.68055	1483.09998	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:16.0049	83776.005	209.36757	216.17888	37630.75391	107.22236	85.46577	8388.60840	104.76284	111.44047	216.20331	-6.67763	1483.09998	0.00015	20.42724	1.25369	372137.46875	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.63049	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09351	0.25000	2.00000
23:16:16.0116	83776.012	209.69762	216.59094	38961.64063	109.11745	85.45979	8505.96777	106.39706	111.40414	217.80119	-5.00708	1483.80005	0.00015	20.44812	1.25244	372123.93750	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.59384	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09565	0.25000	2.00000
23:16:16.0182	83776.018	207.46947	215.24789	40352.01563	109.62898	83.06023	9654.55469	104.54772	113.48753	218.03525	-8.93981	1485.09998	0.00015	20.44812	1.25244	372123.93750	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.59384	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09565	0.25000	2.00000
23:16:16.0249	83776.025	207.05811	215.26482	38551.98438	107.96989	83.25407	9478.14453	100.55622	113.64613	214.20236	-13.08991	1485.09998	0.00015	20.44812	1.25244	372123.93750	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.59384	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09565	0.25000	2.00000
23:16:16.0316	83776.032	207.64720	216.49620	534974.12500	102.62070	91.15541	503423.56250	106.01634	115.92602	221.94235	-9.90968	1491.80005	0.00015	20.44812	1.25244	372123.93750	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.59384	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09565	0.25000	2.00000
23:16:16.0382	83776.038	208.18857	217.25124	534803.18750	102.70145	90.33565	501631.37500	110.33581	115.58545	225.92126	-5.24964	1495.40002	0.00015	20.44812	1.25244	372123.93750	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.59384	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09565	0.25000	2.00000
23:16:16.0449	83776.045	207.44354	216.66014	40662.27734	108.04858	91.16074	8421.43164	105.73245	111.85300	217.58545	-6.12055	1495.40002	0.00015	20.44812	1.25244	372123.93750	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.59384	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09565	0.25000	2.00000
23:16:16.0516	83776.052	206.00890	215.81891	37954.07422	107.56344	90.40273	7122.35742	101.41874	113.33305	214.75180	-11.91431	1501.50000	0.00015	20.44812	1.25244	372123.93750	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.59384	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09565	0.25000	2.00000
23:16:16.0582	83776.058	205.81140	215.82399	36865.69531	104.99760	93.47134	6482.74512	100.83768	112.63186	213.46954	-11.79418	1501.00000	0.00015	20.44812	1.25244	372123.93750	5.20958	76.21380	8.86291	147944.84375	152.12015	2.00000	16.00000	10.02100	354.59384	354.49515	1.00000	1.00000	1.00000	1.00000	14.00000	22.00000	4.00000	0.00000	2.09565	0.25000	2.00000
